SK_ID_CURR,TARGET
169793,0.08130149257314678
169809,0.09127376979463113
169810,0.0772966568148053
169824,0.06549652009321935
169831,0.08623253369103864
169833,0.08420569288819103
169836,0.09080954007435237
169859,0.08623820965996579
169864,0.08849063850761833
169872,0.09126060615900967
169895,0.08474369676950667
169911,0.08969474982789165
169914,0.09019797600862466
169960,0.08165878139234886
169961,0.08789324673598596
169964,0.08843623719272896
169974,0.08871191357053164
169988,0.08969437271446881
169989,0.08758638438931127
169995,0.08288794963046776
170007,0.09069491618020992
170026,0.09053677140820542
170030,0.08898239601371208
170033,0.089437346358452
170041,0.0901340113960829
170043,0.05531766221710249
170048,0.08308473629863714
170050,0.07045169613783069
170051,0.08754399238161116
170056,0.08200763408647027
170072,0.08345836399192841
170076,0.08432768949922788
170080,0.0822302157842033
170101,0.08926589510435623
170102,0.0662103374253891
170107,0.08815087201482799
170115,0.08535886441917218
170119,0.08073564941268847
170128,0.07505528204599854
170129,0.0664209733618031
170134,0.07080423835347016
170136,0.09158351894060404
170139,0.08821115192193597
170140,0.07793023914380205
170143,0.08878932249071053
170148,0.08842173949848399
170159,0.07727210295346786
170163,0.08306899306144959
170164,0.08238905720982406
170173,0.09104031952691152
170178,0.08928828352986269
170179,0.07459936929623272
170199,0.08751187023267423
170203,0.08958598443196207
170207,0.08230648170118621
170211,0.07809547429921554
170217,0.08381484567305557
170224,0.08191325464060215
170225,0.0860713478073868
170255,0.08241604462674068
170258,0.06725694978548401
170259,0.0845336643665471
170262,0.08366095082858062
170278,0.07390962681834215
170284,0.08496269030795263
170285,0.08559155301959771
170292,0.07556587483366195
170293,0.07966037808357453
170301,0.0686801755966266
170302,0.0818959603869892
170305,0.08492713070531831
170309,0.08717392247468025
170310,0.08853267500711187
170326,0.08784862254545868
170327,0.08645551624200211
170328,0.0746008087028722
170329,0.08960137991356942
170330,0.07369748339708126
170331,0.0707510688514087
170337,0.0938111294672994
170340,0.0838801166296191
170341,0.07514440408401281
170343,0.0782426117407684
170361,0.09085066553604401
170366,0.07012370812776741
170376,0.09083380021885579
170382,0.08752370288459153
170396,0.09072432249445678
170400,0.08956670269369756
170403,0.08870430449253769
170409,0.08731095124139747
170410,0.07942448966153201
170421,0.08446612063320195
170425,0.0670887005365344
170427,0.058602574619898415
170428,0.0828203817581949
170435,0.08904602978521606
170438,0.08939943081079511
170442,0.08156585692217025
170446,0.08892880318918787
170461,0.08238928147231174
170473,0.08294848924416995
170477,0.08436491378590616
170516,0.08216497826208993
170517,0.0804101821160318
170522,0.08766321256430776
170523,0.08438499541674177
170534,0.09122462488822324
170535,0.07272712324031089
170538,0.08768657194428678
170549,0.08037980947639739
170556,0.09073550153416986
170563,0.08866052360430005
170570,0.07495383598039333
170580,0.09317108282313978
170582,0.07933197539264396
170584,0.08693797892020944
170585,0.09159694489527787
170587,0.0926449767076085
170590,0.08429750472886191
170598,0.08364705728771048
170599,0.09033151300532445
170601,0.08888562739595161
170612,0.08423650599917921
170617,0.08667617588502248
170620,0.09042069805925088
170629,0.05538108458347069
170647,0.09120167368880666
170651,0.07872561859163212
170654,0.09175497702605089
170657,0.07942584841473616
170662,0.08841183546243866
170707,0.08032912265691693
170719,0.08568385244420178
170722,0.06995935913859345
170723,0.08099962092957257
170731,0.07827771028184312
170735,0.08432498073953243
170750,0.09101022694735435
170769,0.08894223739412448
170770,0.07868584896875339
170776,0.07957324131480323
170783,0.08928949299406906
170789,0.06324385759151459
170800,0.08603534470394991
170809,0.09288412120275871
170810,0.08235617078280302
170811,0.08919740791349626
170827,0.07045272265795123
170842,0.08822500379943864
170854,0.08154830444008473
170857,0.08436849765266186
170865,0.08445030277864629
170867,0.0691634330616556
170869,0.09267506037836505
170870,0.08449203253621881
170878,0.08326052312462844
170881,0.08978708745150946
170910,0.07966236679580058
170913,0.08926651068998812
170919,0.07036659279539793
170932,0.07850891718163801
170939,0.08470404876215068
170947,0.08130093042098847
170950,0.062391177096405154
170953,0.07339825601352576
170954,0.08811640720685995
170970,0.08812984345468959
170972,0.07492422660616543
170973,0.08615315571641134
170980,0.07997109916236951
170981,0.08745032939888739
170983,0.08020650776404388
170998,0.08823395014737961
171001,0.08760993193497693
171004,0.0748443022347561
171020,0.08965729978006291
171023,0.08766436104399476
171026,0.08733580300471117
171060,0.08660219529606528
171061,0.0910926684151887
171065,0.08668405484671401
171077,0.08851093446272557
171081,0.08732790117258755
171103,0.08474867282508697
171110,0.09152032631223453
171114,0.08251399711934501
171118,0.058669933242520636
171119,0.0842670862511758
171120,0.08423363847845304
171137,0.08604591787575899
171147,0.09281735700921723
171153,0.08820250917033205
171156,0.08497990300013476
171158,0.06651541611420671
171163,0.08018258872352453
171169,0.0793135553962135
171170,0.08429809876422803
171172,0.08446378905238813
171173,0.08881181170781899
171176,0.07495326206820749
171181,0.0810533333848172
171182,0.08449040281924232
171191,0.08695268104274871
171193,0.08420462089029906
171195,0.08738525876032349
171198,0.08760579350037663
171205,0.07852214250067924
171212,0.08834788528719284
171237,0.09226050688743692
171241,0.08940492916195256
171262,0.08568470836823568
171263,0.07572219257361273
171266,0.08734626980611894
171274,0.08333714617942285
171290,0.08844159118036184
171291,0.055360026110069786
171297,0.05862518790740535
171307,0.08814216388885997
171311,0.07700900671334321
171320,0.07319227622204753
171322,0.07677341093478178
171328,0.08133467209997343
171337,0.05860300344185072
171346,0.07895669433974571
171348,0.0810291762885595
171354,0.0907755364124392
171358,0.07369495303520426
171359,0.0588896194590035
171360,0.0809471345761093
171369,0.07729749430682713
171379,0.07715580961634938
171384,0.08832152017132461
171388,0.08972083969217601
171390,0.08884802727020945
171394,0.08673851177367847
171395,0.08843283030193011
171399,0.08762955975505668
171403,0.08683090557640044
171422,0.090707142568466
171423,0.08776333188323197
171469,0.06836659426408151
171480,0.07237962959823277
171487,0.08239453922888712
171497,0.07528221701242188
171502,0.08948890472188144
171503,0.08943733041635263
171506,0.08946965344351715
171521,0.0922072979486456
171530,0.0900313604981681
171540,0.08683133656290672
171541,0.0759725553678369
171544,0.0894050653197234
171551,0.07484408302604795
171582,0.0900835433207736
171587,0.05932125313270617
171597,0.08291114407073992
171603,0.06159631359981162
171610,0.08940495116730866
171614,0.09165002734712631
171619,0.08268983962671476
171621,0.08864874656249704
171625,0.08791909380208457
171626,0.08269265372039067
171638,0.07428938323216071
171642,0.08239481170030245
171658,0.07675855236924309
171674,0.08428005492794473
171677,0.07939814848022857
171684,0.08757563542699735
171685,0.08937161681438839
171686,0.0894689257182115
171695,0.055463710230216366
171702,0.07581106469323583
171703,0.09361034852123011
171704,0.08281311719422094
171705,0.08861567104792653
171706,0.08439005867104969
171709,0.09062028246440451
171712,0.055464122853631934
171716,0.09033391985258783
171730,0.08916039133708045
171748,0.09153646029645542
171757,0.07803978683564602
171767,0.09041275140454678
171768,0.09043977291478209
171771,0.08315717136713704
171775,0.08943533178205952
171778,0.08229759791844518
171780,0.08209648876699238
171781,0.09032814803272315
171785,0.08894152547217467
171786,0.08622331282163269
171789,0.08214161084808128
171802,0.08277782647293529
171803,0.08321353317780039
171812,0.0848739717164497
171862,0.08451142475288421
171864,0.08692164787607079
171891,0.08372192438911101
171892,0.08869561099699422
171913,0.07290088526815174
171914,0.08606144607650676
171922,0.09215491230899106
171927,0.07597684052103393
171933,0.07475647770283664
171934,0.09065618836898719
171943,0.07365724358995772
171945,0.07539121305693133
171960,0.09060101486631408
171964,0.0765856164296663
171975,0.08152352137145202
171994,0.0894034826707766
171996,0.0817797532496778
171997,0.08426561230950641
172000,0.08247327179900302
172029,0.08941654413217301
172038,0.08815085147744088
172039,0.08148582371566826
172043,0.06534068232320742
172046,0.08758823467117725
172048,0.08235623004037222
172049,0.09265392953086361
172053,0.08494846424063408
172054,0.08455736591463993
172058,0.08323560500106618
172060,0.08587643604516647
172061,0.07405553569262542
172067,0.08423616954617562
172072,0.08688240295950062
172073,0.08303645333590792
172098,0.08988877244918717
172100,0.0794567832761009
172101,0.08223864764756345
172113,0.07706474302592144
172144,0.08135433340682889
172147,0.08828887847705512
172149,0.09054563900856079
172168,0.0868858372304529
172169,0.08659388180419289
172175,0.09199995063575557
172197,0.08349181113322465
172200,0.0816675928455287
172205,0.08131381344372703
172207,0.08732250463769227
172210,0.07951250043438031
172261,0.08537193346748302
172279,0.08423680129682339
172294,0.08574288592236899
172300,0.0807987152883764
172301,0.08105947398341196
172310,0.07502110377049108
172351,0.08447291983665822
172353,0.08265331206176636
172358,0.09050399830464055
172374,0.06379916064236624
172380,0.08534133374003988
172384,0.08101137278795147
172400,0.09321683543843698
172403,0.0826792310275099
172408,0.07665328417227515
172411,0.0866435538555114
172420,0.08379099264570707
172426,0.08915155301058493
172433,0.08844513594194559
172434,0.08568509934463787
172442,0.0927788182499848
172443,0.08315717791721994
172452,0.078245298276678
172454,0.09050944050222685
172456,0.09075916912460934
172460,0.09277412962100558
172470,0.08858520555909863
172479,0.08423675901053015
172481,0.08956860889936245
172483,0.08420496894342555
172484,0.08937125203660944
172485,0.09134632411245237
172486,0.09019731932664037
172493,0.07100448673287245
172494,0.09053791915540856
172497,0.06634928840160478
172504,0.08630098817629835
172518,0.0713892103211295
172523,0.08935983916683465
172527,0.0883301700314903
172533,0.08266425420365606
172536,0.0887274181376611
172540,0.0821257715689495
172541,0.09043966120889885
172543,0.08856692588467546
172545,0.0846559133780281
172547,0.08427756753374398
172551,0.08416230892943069
172556,0.08320507906963431
172562,0.08273641598021568
172570,0.07369084081130006
172574,0.08226628631119276
172575,0.08268097548421822
172599,0.09181308308583679
172611,0.08457125469230956
172612,0.0878507372969211
172616,0.07487626771143889
172623,0.08448243320708869
172627,0.08946885035641515
172635,0.08333483678540315
172643,0.08469650360802228
172644,0.09123887114580324
172652,0.09173522614758668
172656,0.0895479605737082
172661,0.09356534478664093
172664,0.08337959753210687
172672,0.08378121849442532
172678,0.0825391678876718
172680,0.09356721920925447
172683,0.0748166796368477
172684,0.07403596559011877
172690,0.08238882283370942
172695,0.0924275984423111
172696,0.08311380542002343
172701,0.07029112896002372
172713,0.08322202294795839
172714,0.0849667763957253
172731,0.07478947865131279
172738,0.076664576252186
172761,0.08232986406290797
172767,0.08828501476075822
172770,0.08519139552045885
172771,0.08857156954951151
172799,0.07946620401766488
172800,0.09161659555310107
172804,0.07908775407135399
172805,0.07264860850704645
172820,0.08660930717448627
172829,0.08734602564843373
172831,0.0846549840335289
172833,0.087440059205391
172843,0.08954395670983628
172853,0.07917841900500906
172855,0.09009138282109198
172856,0.07705905001038843
172857,0.0841354716940592
172863,0.08629269084955353
172877,0.08428778075720325
172881,0.07714999974891443
172895,0.0841972332281734
172896,0.08193522053694935
172910,0.08397667771585748
172922,0.09261909371730022
172939,0.0816305069886415
172942,0.0782415661868588
172945,0.09091109159580416
172948,0.07610711428707771
172949,0.07481695462721424
172953,0.0883081738752876
172967,0.08330788360920542
172993,0.0876792121184454
172995,0.07914659276301846
172996,0.07322038786930751
172997,0.08850853566116619
172998,0.08940479093807152
172999,0.08206640475677288
173004,0.07895426056699921
173006,0.08864628601506905
173007,0.08218181600945336
173013,0.08930735830542616
173016,0.08726524974455152
173020,0.08835404500125266
173030,0.08824541174693368
173048,0.08007515161311973
173056,0.076041261034237
173066,0.08644625070435445
173079,0.0877043874497723
173107,0.07895462917200874
173109,0.08429739529291103
173127,0.07508629839856588
173128,0.07830297166999538
173130,0.08378822128579147
173137,0.08552177360376174
173157,0.07495174869624949
173160,0.07520011285453355
173168,0.08781350760578263
173193,0.08823137493118907
173197,0.08768064446654816
173215,0.08706963553472812
173216,0.0758784338754991
173227,0.07414771195963016
173236,0.08327865069102725
173237,0.08408699643220297
173247,0.09075311825937435
173250,0.08426737140508299
173259,0.07622171455077727
173277,0.09345425247771935
173285,0.08893954028378136
173286,0.08874776077892646
173299,0.08834760412739795
173310,0.08956349295354965
173312,0.09061563305089079
173313,0.0703482362697872
173320,0.08378532874970293
173330,0.07484713824378895
173333,0.07484408664450802
173351,0.0885083277204337
173370,0.08770516035751652
173372,0.0886071992677143
173381,0.08300864633666363
173386,0.07809203939292912
173387,0.07179917706058171
173388,0.07722030629527091
173393,0.0798871674542836
173394,0.09085799224508635
173403,0.07960136130593312
173467,0.08242221245511208
173469,0.08448132672212487
173475,0.09004097252369764
173476,0.09113229408645047
173477,0.09375570180860025
173484,0.0929633366039593
173485,0.08227984608979692
173488,0.0907482012872766
173491,0.07833235228383163
173520,0.05880159503302598
173522,0.08950230167649527
173535,0.07659700001369342
173539,0.08549524829758919
173549,0.08329601126174985
173552,0.0862713798677546
173565,0.09053769701892515
173586,0.09116907027972243
173587,0.06620046221088559
173588,0.08129622218459392
173595,0.08501893933239425
173606,0.08200613367950459
173620,0.08738767237243387
173623,0.09107607273941028
173629,0.08765313585292764
173647,0.08683307422594139
173649,0.0871090123418174
173650,0.0891583402554704
173652,0.09104285697285078
173654,0.08515479960106774
173665,0.08044873807853625
173667,0.0843902541326769
173685,0.08851246136962798
173710,0.08908874255032143
173711,0.07695138690492696
173713,0.08432883840158213
173718,0.07236984519617835
173743,0.07478813572134144
173744,0.08491904248461253
173762,0.08115905145294529
173768,0.08944890125961702
173769,0.08133354761368004
173770,0.08423598989839072
173773,0.08622646172515132
173779,0.0878295708802118
173780,0.08825739338896806
173781,0.076467954193214
173783,0.07826441905432055
173795,0.08613717800853568
173800,0.08351182786226828
173812,0.07318888902664487
173823,0.07945584454260865
173834,0.08191711753991508
173874,0.082678505127286
173891,0.08651568632986954
173904,0.08457357791560498
173909,0.09124043551103683
173925,0.08859203207684148
173941,0.08206592704545236
173942,0.09299662606158698
173944,0.08780097474754725
173955,0.08438814595573443
173959,0.07717502245697735
174000,0.07481972474326079
174004,0.09108496525803539
174006,0.08435619710366044
174008,0.07542325352652596
174012,0.08287556230581786
174017,0.08842583010949487
174020,0.08206505846774147
174044,0.09153142530599116
174051,0.09005214105432166
174052,0.06980736756242338
174059,0.08474532069847121
174060,0.08438877759157176
174061,0.08782707921160961
174063,0.08813881810221139
174068,0.08421275498868473
174069,0.08740331068683006
174072,0.07934056501739598
174074,0.07365586764172642
174091,0.09064438062764463
174092,0.08564023733014324
174098,0.08791871565846474
174105,0.08407929626530293
174107,0.0895180343017455
174110,0.06530424531839212
174121,0.0883289457200424
174126,0.08754398353463184
174153,0.08429783532710655
174156,0.0848070071272248
174160,0.0770065321499909
174173,0.09104313229332035
174183,0.08439303580029404
174185,0.08905448852327437
174188,0.08588610751738442
174198,0.07223261439704494
174206,0.0921243657061225
174207,0.08834789423367384
174211,0.08631272713520234
174239,0.08508018217614277
174260,0.08794473879655791
174261,0.0914487121516659
174262,0.08109538815713034
174264,0.08939413917105794
174271,0.08526649596170251
174275,0.08203594997963959
174277,0.09152066185819897
174286,0.08214538205836616
174301,0.08840833901464688
174312,0.0713274638686334
174314,0.06245524016623402
174322,0.09040326394277887
174323,0.07465673973586487
174325,0.08982735171401249
174326,0.08820095889440177
174327,0.08331135539758672
174334,0.08915125361030066
174360,0.08979467634332695
174362,0.08819926403595624
174367,0.07926098714774735
174371,0.055399684495098044
174372,0.08946895612296306
174384,0.07261814432036759
174390,0.08011854258790166
174391,0.0747940647421792
174396,0.08233443218582856
174412,0.08525225592572563
174423,0.09216035675000281
174428,0.08519802627765702
174429,0.08949989756571802
174438,0.08032828834325836
174481,0.06632343638733935
174483,0.08596498361542398
174484,0.08935253048720518
174485,0.07931192988036802
174488,0.08432867478436837
174497,0.08426622199016841
174509,0.0857437073510502
174513,0.0893724162140966
174514,0.08688065520384139
174520,0.08943702819464089
174526,0.08864409178346475
174532,0.08722264893565367
174536,0.0883617326790111
174537,0.07563118823121423
174538,0.08795991341709465
174539,0.08940452962043136
174540,0.0911999479718407
174549,0.08275892285299065
174551,0.08733443366901227
174563,0.08209645017761914
174574,0.07692413902184077
174575,0.0843284369887541
174586,0.09242659348235921
174590,0.08757904482469482
174606,0.08463595276502077
174607,0.08105973800943951
174609,0.09076045381452232
174610,0.0916501717416913
174630,0.07843776739255715
174631,0.08842982622875575
174661,0.075263808488425
174665,0.08934070642787996
174666,0.08957704876587351
174677,0.09283400211363999
174690,0.08482906974095412
174700,0.08903623747530949
174702,0.08735656547383787
174703,0.07934130881371121
174713,0.08438945739056442
174721,0.08480195883763356
174726,0.089330636127039
174729,0.08430791388476408
174741,0.07484809757570109
174742,0.08203218694499069
174754,0.07933848892077287
174757,0.07936730524520641
174782,0.08430422553106942
174795,0.07713387558311441
174805,0.08799012230355278
174806,0.09148512995474188
174809,0.08623734911082538
174810,0.08024583822187108
174829,0.055462199854700044
174830,0.07984350064323173
174832,0.07060729335051548
174836,0.09080833869907246
174839,0.0888390145083719
174843,0.09106885936909219
174854,0.08979437505432115
174861,0.08416689360009492
174863,0.07806621482816012
174867,0.08121589301970443
174871,0.0833568351752393
174887,0.0749812808864292
174890,0.08263092026607681
174897,0.07041066840909796
174901,0.08937240236185642
174903,0.09264088414145202
174912,0.07603094790341372
174913,0.08823893927850214
174920,0.09254549343446494
174922,0.07699705472550579
174924,0.0888898472607944
174925,0.09176331454519059
174928,0.07690703672809959
174938,0.089468575669835
174939,0.09027787360196457
174943,0.074816315283531
174950,0.08855216883807446
174954,0.08377888534012555
174955,0.08331657024769257
174957,0.09066531379706326
174965,0.08850971671246671
174966,0.0919806848661601
174967,0.08779206221491716
174977,0.07718592804113505
174983,0.08888163595082167
174986,0.0771772563305538
174987,0.08710882444710263
175012,0.08398482082381184
175015,0.0748989214186196
175025,0.09350818571996479
175027,0.09151822430810384
175029,0.09130657246701247
175056,0.08557699134392678
175075,0.061431767716148215
175081,0.08137510669500524
175097,0.080326850381331
175128,0.08695293056287155
175129,0.09361460063944331
175138,0.08517191892318819
175169,0.07555199344690652
175183,0.09113560995912928
175211,0.07584735696250117
175212,0.08444835767314765
175215,0.08844276163039193
175223,0.09267421531899885
175225,0.07744817296058254
175233,0.07218373958400104
175250,0.09213495815914743
175253,0.09179586092182901
175257,0.06920849489634734
175260,0.07124342551868534
175261,0.09001714140454098
175264,0.08257278722933274
175284,0.08420557034014231
175288,0.06800587000532987
175295,0.09133276856051405
175309,0.09165347665081815
175310,0.08504123464849515
175313,0.07574019978430764
175334,0.0833291477344415
175337,0.08269587888468576
175346,0.055400546481306344
175347,0.0843900732059657
175349,0.0873660400256804
175350,0.07126698330730835
175351,0.07116124399954965
175367,0.09259503018409129
175369,0.08454147404164258
175371,0.08580945968005217
175372,0.0884134684340654
175392,0.07697505636573022
175400,0.07715234760755448
175402,0.08474337962012524
175403,0.07798830287986142
175407,0.08590072238608704
175408,0.09097449784697043
175414,0.08160474195578696
175431,0.08305961174313685
175435,0.0889809991428977
175442,0.082400528671177
175454,0.080140463843073
175456,0.08877134425974657
175457,0.0809544436792814
175464,0.07936393788634398
175465,0.08429822772412546
175477,0.08455000362957028
175488,0.08941795054514257
175495,0.0932468381666692
175499,0.08915344349845106
175500,0.07820990807714712
175515,0.08282553675200964
175519,0.08123604344842915
175520,0.06849600273577958
175531,0.08472681716357339
175534,0.09174342030621949
175543,0.08227816608520767
175566,0.07372765906113093
175568,0.08326564889180853
175573,0.0883490994475578
175574,0.083547204681349
175576,0.08309660727950328
175591,0.07934116839745614
175593,0.08859863682365277
175605,0.0812674351167819
175609,0.08861066314658918
175617,0.08563642867098945
175624,0.07582508413431277
175629,0.0764679074746762
175633,0.08853463552816215
175645,0.08429618375534088
175649,0.08798481495951184
175650,0.08695213701159255
175653,0.07499112765755582
175659,0.08935677940657928
175660,0.08320318770964934
175661,0.08350597104353669
175664,0.07942807767004342
175665,0.09309585308262848
175677,0.07741787058475433
175682,0.08429808809103884
175684,0.08636132335950941
175687,0.08206589782145039
175690,0.08325393048906564
175706,0.08420018517963647
175722,0.08757578191292681
175724,0.08430309900535446
175730,0.0842351643106101
175731,0.09147177182049945
175737,0.08904460807355526
175743,0.08750278245883814
175745,0.0710298850460606
175758,0.08348852614821355
175768,0.08253921050562714
175769,0.08229578678739896
175773,0.08549827740035063
175775,0.08383984811849411
175794,0.0915509843126592
175798,0.08218882849070436
175809,0.08847723072383396
175818,0.07185483158664539
175830,0.09259998531110433
175835,0.09223487956008128
175840,0.09062365460305856
175864,0.07478960509027645
175875,0.08426651737244148
175890,0.08923281114996999
175892,0.08118221861771861
175914,0.09108114044810887
175930,0.08037071318811519
175935,0.07328750167336998
175955,0.08419772899433527
175958,0.09053708544698288
175959,0.08415462630522905
175960,0.07512016998329375
175964,0.09169552868953249
175968,0.07958236130485753
175986,0.0871144789832066
175987,0.0534599346238977
175997,0.07634570844916429
175998,0.08623803546643934
176003,0.08091109711916099
176004,0.08552673023929232
176021,0.08689025874333568
176034,0.08314490363266935
176035,0.08055004169786459
176043,0.08306808904447116
176045,0.08556655892661245
176051,0.08426633011337555
176052,0.08596822955606993
176059,0.08504313728889615
176067,0.08126744619425762
176073,0.0907072895716815
176076,0.08812598408726925
176077,0.0712538316203977
176085,0.08555549967402859
176088,0.08192726156223955
176095,0.08956346355476638
176118,0.09041415975740089
176129,0.08942440587096263
176177,0.08782949612073211
176183,0.0800102427225474
176206,0.08767251912292684
176218,0.0792567979531543
176240,0.08871463958146865
176253,0.08875691370868546
176260,0.08011126818458494
176275,0.08785627678707517
176285,0.07707773870369695
176288,0.08232610369632176
176289,0.09052521366729602
176290,0.0887569026502819
176297,0.06907455908292874
176300,0.08830950348336909
176301,0.0825933280219775
176319,0.06246938022914828
176322,0.08786251262144266
176337,0.06623852082686794
176346,0.07637450355412129
176347,0.08418792069735109
176352,0.0894043728211971
176358,0.08140354065900664
176359,0.08872761348289597
176365,0.07483036159116312
176371,0.09015288876871476
176403,0.08230311943853115
176419,0.0709758075114594
176428,0.0786665045315291
176429,0.08531000642372583
176430,0.08211583407017478
176432,0.08578523718432272
176437,0.08767938043268053
176440,0.07726192449306298
176441,0.08940473262394488
176450,0.07581628210968772
176454,0.08635186892305739
176459,0.0868849436270419
176460,0.09056936486452807
176467,0.0881706532158829
176472,0.08752039637995378
176482,0.08064911418636386
176483,0.08450454588200046
176486,0.09070799054826054
176487,0.07641136122489291
176494,0.07185764608391307
176497,0.08888822283116142
176500,0.09103621537525167
176509,0.08426562957352922
176511,0.08193163398875146
176512,0.0878204700182115
176522,0.09094429832524922
176525,0.0821338843229297
176526,0.0884854753150737
176537,0.08435847706273349
176538,0.08194652985091415
176572,0.08312695535221332
176573,0.0904719789952837
176574,0.08942258118992574
176579,0.07743613266416596
176580,0.08240707755203441
176592,0.09158376487920805
176601,0.07245760921258153
176603,0.09110813969264131
176605,0.058611327432052995
176606,0.07388780625647826
176615,0.08295102309505524
176620,0.09058691059949356
176634,0.08966587471980426
176635,0.08247325737012215
176638,0.08549412417647154
176639,0.07478572611313788
176641,0.08426658081958838
176661,0.08269988068208398
176668,0.07525546108380665
176669,0.08111575553660835
176683,0.08943683266519747
176688,0.08881293682854541
176700,0.08666507160852473
176702,0.058739759201146186
176705,0.09260488081333393
176709,0.09366585704792049
176710,0.08943707825902907
176720,0.08354242691094729
176726,0.05915821829469314
176731,0.07867690750518838
176732,0.08937254442493424
176733,0.06148330454022131
176734,0.07934252041224994
176736,0.07468280286606956
176741,0.08189320941592566
176756,0.0936187192888598
176785,0.08112439122214439
176790,0.0931935162067133
176793,0.0930802105798285
176820,0.09211494373845033
176827,0.08827614062842207
176828,0.059108410046094795
176839,0.08887832459580461
176848,0.09191957344190077
176850,0.08369230384709905
176853,0.08466379326594704
176866,0.09368614750537999
176867,0.09093553578615281
176875,0.09104904263603159
176883,0.08810428943608296
176888,0.08489964566242549
176890,0.08837291058770012
176898,0.0828290556822486
176917,0.07967038339217683
176925,0.07786516522034265
176929,0.09104946618499624
176934,0.09052568282909328
176938,0.08067148407862965
176953,0.07484673580255238
176957,0.09279405845009792
176970,0.07713431871500354
176997,0.09047239629022905
177029,0.08710961102476118
177030,0.08899515297822402
177031,0.08806591697271603
177032,0.09220318972509774
177047,0.09264097974575593
177048,0.07936791227786982
177051,0.07324388110886422
177055,0.08628270996469059
177060,0.09084990437808219
177064,0.07827498685580318
177065,0.09373338196637315
177069,0.08950202411236628
177076,0.08640300722714706
177085,0.07092530840077914
177087,0.08949860223292644
177105,0.07726214737022187
177126,0.08840953606377179
177133,0.09280845102875547
177141,0.07045067087033258
177146,0.07671123767075384
177156,0.0894363849489036
177179,0.08537153868631056
177187,0.08429802892879389
177192,0.08449748265112611
177203,0.08787050618226343
177228,0.08518617414187145
177229,0.0862561914235395
177249,0.07704297377496558
177250,0.08158065256863939
177253,0.06161852779852325
177260,0.07714028021768742
177262,0.09180133978452355
177270,0.07442610730751299
177275,0.07978521795769145
177284,0.08042778952009658
177285,0.0800891223705132
177314,0.08420558481508963
177319,0.08725183537866789
177325,0.0826665855429558
177327,0.0726031627989617
177339,0.08427892364732233
177344,0.08724629259466883
177378,0.08283139255947078
177384,0.07212642451991788
177385,0.0886375316448391
177386,0.09012752271698482
177387,0.0931911668035745
177405,0.08158818455220367
177423,0.08602785013196117
177424,0.07834998418393553
177425,0.07240596197538529
177430,0.07930274530742248
177435,0.09308054065977137
177447,0.092577278545041
177448,0.0842879699057263
177449,0.07738748290755915
177451,0.08241389779389015
177460,0.07598944749460644
177479,0.07945579186663952
177489,0.08824386074340806
177504,0.09369056462438963
177505,0.07633982469922579
177511,0.08953103221341677
177524,0.08316679599812464
177526,0.07561321104852592
177535,0.08043490211781754
177558,0.08691276539576905
177562,0.0873646934235956
177569,0.09042030352460786
177579,0.07253838202615857
177580,0.0879663873373857
177583,0.08661535753805215
177584,0.08623842527942141
177585,0.0843162862938854
177605,0.08338777956739409
177606,0.08872816787771222
177618,0.09232735958006069
177639,0.0867303617207603
177649,0.07649072360848683
177656,0.058603884304974194
177657,0.07709002414466168
177661,0.08878714570241215
177665,0.0910371407988137
177669,0.07964349674961123
177680,0.09082327294706126
177688,0.08744450544233119
177689,0.08890552565959763
177694,0.08226259875715528
177696,0.08476056796051773
177700,0.08813988063775567
177705,0.08993712660263076
177710,0.07382927744227788
177720,0.0880437902620292
177728,0.0848705029217475
177729,0.08492720370093174
177731,0.0884415890831429
177733,0.08418371135142813
177749,0.09084896701817188
177751,0.0897609851378414
177767,0.0895629819276484
177776,0.08405296271880772
177780,0.0874309779192624
177783,0.08868955253138469
177785,0.08461821097542571
177791,0.07584177506694073
177797,0.07564242046143804
177798,0.08040911330394372
177799,0.06219128630965561
177802,0.08670659731102259
177803,0.07253060637511603
177805,0.07336870967109427
177820,0.07481499659972879
177824,0.062492345490104094
177825,0.08431647512102035
177829,0.0795214232742084
177839,0.0915325991053758
177861,0.08112168205698748
177865,0.08984337269399958
177867,0.0831716746613811
177875,0.07613812031938132
177876,0.08780091780236926
177878,0.08091121880762474
177883,0.08618861360477878
177886,0.0867848742170043
177891,0.07795953661450618
177892,0.059327700135311745
177902,0.09113488102145048
177904,0.07067323756190665
177931,0.08921702847797389
177939,0.09125413676916976
177944,0.08369695679940171
177946,0.09290827468397184
177959,0.07841089771782833
177977,0.08946947600234119
177992,0.08856600419697427
177993,0.08274029638983468
178005,0.07939347253236373
178008,0.08633864850171397
178009,0.07707654543879054
178012,0.08985576567227654
178015,0.0927110708962763
178018,0.08639425138624303
178037,0.09140077399454484
178050,0.08857609857107623
178058,0.0782747903925041
178060,0.09139640865961851
178064,0.0820986860260804
178074,0.08811773200927593
178077,0.08441834810430622
178094,0.09218079794482648
178095,0.08689527356234399
178096,0.08136934711166323
178107,0.08297686536565006
178117,0.06695636025590591
178146,0.06525695126715299
178154,0.09208160242832507
178160,0.08834947751020088
178164,0.08248646426933098
178172,0.07305801863113669
178174,0.08751096871548478
178182,0.07934049056559116
178184,0.0891216033137422
178196,0.0889261107985184
178223,0.09012961580207239
178225,0.0884456610602346
