SK_ID_CURR,TARGET
161618,0.07219026613767525
161640,0.11659536944045897
161658,0.050801886490115786
161660,0.050970085371134614
161661,0.07779771173226856
161662,0.12532845206001053
161677,0.07690718047958778
161681,0.03597613093406739
161682,0.05653641310585395
161683,0.07200946982826929
161685,0.03880577087587102
161686,0.036498765169264084
161687,0.039948624519591774
161691,0.04396187340324015
161701,0.11967372257204825
161707,0.09994327125045971
161709,0.042003917577945596
161710,0.08357476484622059
161711,0.026848345964616254
161714,0.12376811540778318
161742,0.09336775832388751
161751,0.0329225700809383
161764,0.11100293336829492
161771,0.12878640088336288
161781,0.08944449747174751
161782,0.08965378228581306
161800,0.022194860188274382
161810,0.07580481940607757
161812,0.061438761482945484
161813,0.04067450030367636
161816,0.016115220666819155
161838,0.06668647194644446
161841,0.0660668387733106
161845,0.07550831043290619
161871,0.0915423125045449
161877,0.2368909775296385
161882,0.07001406089941353
161885,0.06615982075479135
161886,0.06763281994715559
161895,0.1071165588282857
161897,0.1820730821478306
161914,0.05913782571985308
161921,0.10346307464576426
161922,0.05472537156379221
161927,0.2658824675538685
161946,0.02383683224628694
161952,0.056322967644754945
161954,0.08313597553486476
161955,0.056616333706547284
161961,0.10438443674691987
161977,0.17791166105640135
161980,0.05118176743379687
161989,0.15680176266596055
161993,0.10406039986059687
162002,0.0727684314290567
162011,0.07899761150030422
162012,0.02707352008163548
162015,0.02638988964973655
162016,0.023754000621700803
162019,0.06566178863160746
162021,0.1260570232923375
162022,0.09767324336409727
162023,0.05337023036724692
162025,0.05473996504216944
162028,0.016253983165342645
162029,0.05334339088397192
162030,0.03285016013641504
162031,0.2775239834098527
162033,0.1080664224172634
162037,0.019511392344232978
162044,0.08122621652826713
162071,0.1235853454020401
162093,0.0681136579433131
162094,0.09932809578177655
162100,0.023346360773632918
162102,0.0698680351666864
162105,0.033534913122152475
162109,0.1503890287553243
162116,0.061314891787124674
162117,0.03235575507062477
162118,0.20945597646789993
162120,0.12574931491832814
162125,0.028546164003082294
162128,0.3148330107899682
162131,0.13913775172096243
162133,0.05334537432949396
162135,0.07426924268193402
162156,0.029477713330798263
162157,0.11046753811214606
162165,0.11140757878394342
162166,0.042249605338853725
162170,0.1500289670189256
162201,0.043365090934340614
162202,0.06199167296069436
162206,0.023215563196857504
162211,0.06414847513287315
162227,0.0423119211727166
162232,0.05559227777597081
162235,0.10508503155011145
162237,0.07975707019091763
162248,0.06543506209072815
162261,0.08120552330222505
162262,0.03136164315359608
162280,0.07410921742203212
162282,0.04415663848118482
162284,0.07706716266853518
162287,0.16692571421971947
162305,0.051161007256306436
162308,0.05709537961975468
162309,0.0724753644662619
162312,0.08994905072664322
162313,0.017018087796494743
162316,0.03599880128727391
162324,0.057072955915611776
162325,0.06158175823942355
162333,0.027682544740210265
162334,0.04210694393223367
162337,0.024836120185793335
162340,0.08249483664720239
162344,0.2177311877708475
162347,0.033722966465250644
162350,0.13281692147895383
162351,0.10829953513322274
162365,0.07579106432226757
162368,0.03918094398493581
162379,0.08628290550220645
162383,0.02580298772326824
162392,0.08539634600621777
162393,0.18364614507055604
162397,0.050412597581244036
162398,0.11394097325421716
162406,0.18426539878312162
162410,0.05395578488983533
162418,0.014533704644799347
162420,0.05834765999853759
162424,0.14238855849582227
162425,0.036293071750455395
162438,0.09074025641940202
162442,0.03281256853782242
162462,0.03400979627886918
162476,0.03182957627334061
162477,0.08182437957700704
162480,0.05414976287376152
162491,0.028819662317656026
162493,0.09308033884256367
162503,0.03372625998065787
162504,0.03243175901913437
162513,0.03354956354649433
162516,0.3016596867808331
162517,0.033325126532330135
162522,0.10704055233797788
162523,0.07107982655156397
162542,0.0890401549906355
162584,0.24268544305715037
162586,0.051682395850569655
162589,0.07459199500488098
162594,0.11687728167530816
162616,0.034410404882352454
162630,0.11299772951404242
162637,0.045240619180821125
162652,0.0590509391534382
162659,0.09886537340939895
162668,0.02942172585612582
162674,0.03604724380480259
162680,0.04628639971007046
162685,0.25730758778010987
162689,0.08512941860305609
162711,0.07019580325486305
162714,0.028976437697916944
162732,0.03863387102372714
162741,0.04568269914789358
162758,0.08011315483764217
162759,0.10908090994175816
162775,0.20203367800763755
162776,0.028093415195881224
162777,0.022443088121832117
162782,0.04447878072286121
162786,0.027895658553527658
162794,0.06086206003492295
162799,0.020523064110566033
162801,0.1632240258278973
162802,0.11131729845894503
162807,0.07271862408965016
162820,0.08100636023982397
162827,0.03908911718498434
162833,0.04672479052396662
162837,0.036014661610636246
162844,0.09163971887889238
162860,0.027628873523470855
162862,0.06620272493888857
162864,0.12325933460227434
162868,0.10842324433598499
162880,0.03329502389053
162895,0.1244200319557615
162898,0.0702634453632756
162918,0.13103955821668983
162924,0.09745380149535157
162931,0.0650540161084667
162936,0.045320698572336116
162978,0.07518986010934828
162979,0.042536840464021286
162988,0.03699839099870227
162989,0.11778852402009353
163013,0.1683081828323092
163014,0.048178403432630454
163021,0.06384882686530474
163024,0.036179505989431864
163027,0.03227721152454418
163030,0.02850700446667968
163031,0.03863304531604582
163032,0.06134493980888935
163039,0.040386097646876666
163042,0.03225667804840524
163048,0.05084856127614995
163049,0.017675678060318042
163068,0.03384793162872267
163071,0.057963635015593686
163074,0.11657982010093247
163079,0.038045376568271845
163080,0.026569041334256152
163085,0.0519990558754343
163093,0.0785082317891862
163094,0.11550162033958539
163109,0.09095082244690067
163116,0.06289020380482918
163117,0.051041062665658395
163118,0.08440040374798266
163119,0.23685707812392962
163121,0.03471830519482811
163131,0.042653190795720566
163132,0.05323550285387124
163133,0.11969594074530887
163182,0.08568080769910487
163187,0.06954070344799568
163188,0.14706275543578032
163195,0.017395958279906563
163197,0.0499136023615348
163200,0.017372028400514095
163206,0.24620405140798457
163207,0.037529263801578776
163214,0.11696674561948547
163222,0.02827484717724618
163224,0.03533823369515911
163226,0.10526644670018072
163235,0.14095175187280168
163240,0.039593132005123544
163258,0.09824661491010861
163263,0.05278380908075322
163264,0.09008050213034836
163265,0.11654276934825451
163266,0.04690681134836715
163268,0.11661970604355083
163272,0.046648850327092754
163273,0.1716646168442547
163278,0.07955674049576383
163288,0.025037204665639197
163299,0.10466628041155973
163302,0.14646959342778587
163307,0.031553885679740226
163321,0.09946677643125329
163349,0.08019208295623086
163352,0.10487726925234873
163353,0.15794965840423514
163357,0.07415742287338213
163362,0.038958677121390506
163375,0.07044143361909955
163385,0.06686894146158312
163386,0.0841707617584125
163390,0.04214851656165705
163408,0.19994155306966616
163423,0.04170245906341431
163426,0.24219936051517313
163437,0.34619453511181625
163452,0.04724050900535318
163472,0.08401442764588625
163473,0.0515778285953611
163479,0.032909965871582444
163480,0.04526870206999562
163487,0.09731797099156922
163492,0.1473762218345038
163493,0.06839759053632248
163523,0.08488485099575319
163524,0.11800967017965752
163527,0.13652228199656613
163528,0.05378027086127293
163531,0.02184347320452729
163538,0.11594882147997174
163556,0.043072972246734294
163563,0.1210278705612488
163566,0.1767666705351085
163570,0.04908753874779556
163571,0.040540642891480426
163574,0.03802110086380819
163578,0.04805112900435042
163580,0.12040258158183204
163597,0.2292614248954663
163601,0.056862153278538836
163604,0.060391013581243644
163609,0.05623067365165539
163618,0.09128289918336399
163634,0.11626552193994202
163647,0.1436585298799584
163660,0.08161413918235368
163661,0.05218035212919442
163666,0.04385710379146231
163667,0.11364633502141906
163669,0.09760347460161943
163676,0.03730239084036576
163681,0.032518218517960724
163682,0.06801986334514666
163684,0.2549743369646834
163714,0.12075651666027794
163724,0.02535761499181369
163728,0.12024965846499044
163729,0.030807997694190594
163738,0.027104527448006226
163742,0.06200781816923943
163743,0.07129948087664091
163748,0.09976509461098355
163759,0.035979790553875714
163782,0.025388579823961154
163793,0.06964815453868671
163800,0.041944827382055946
163801,0.03091719563415004
163802,0.10506741887864582
163814,0.0799067961311437
163820,0.0397744974326016
163821,0.05600698803299691
163848,0.033106071972642696
163852,0.144233582712923
163854,0.0669446738262369
163855,0.26553443646022445
163882,0.04863992617275369
163895,0.05551224502432335
163900,0.13518859446285308
163907,0.24896457630676808
163915,0.05817818830844106
163926,0.04391581071506076
163929,0.04623279320977901
163934,0.05605203522944901
163940,0.08207494457362464
163943,0.07055266103698658
163944,0.023113901805014093
163949,0.044828988078106216
163951,0.049977223874707793
163952,0.05871905824892016
163965,0.12762967699267408
163970,0.018198459614822443
163980,0.05911160357828269
163981,0.03313042927316596
163988,0.09878909280481489
163989,0.07046260688617217
163991,0.0650604042412618
164015,0.04377463457701326
164028,0.057062311986279486
164030,0.04759198548979614
164031,0.041002805182059184
164037,0.03659847351724947
164049,0.03604170135650447
164052,0.07119954507117796
164059,0.05024113795256151
164083,0.07353494330325623
164095,0.038914674048413145
164106,0.2508021990634914
164116,0.04010982246665749
164117,0.2657751937790238
164119,0.027897326407405214
164133,0.06923019629309078
164134,0.066583592726309
164142,0.043031865748152584
164143,0.024659559831183866
164147,0.03906770296473567
164148,0.10805241816451859
164150,0.18082587735295488
164152,0.06547430522870844
164156,0.11568869191737301
164157,0.07579743704016263
164158,0.0342956204189705
164166,0.1538458668048783
164191,0.04664608440908618
164194,0.04791280996921201
164198,0.018723560722952424
164201,0.030207467642244995
164202,0.045934031751002594
164207,0.4114581551308573
164228,0.05627338076256159
164240,0.11271916674136122
164241,0.055255003861803036
164244,0.024050297193696953
164256,0.044223953740122314
164262,0.07047858678589157
164269,0.03340178537970188
164276,0.07538605678562117
164281,0.1397883072500968
164290,0.09287414275780068
164300,0.1308173561915125
164305,0.1404786103459096
164307,0.07520628319841322
164308,0.04282903844639951
164309,0.018836568512933256
164314,0.06350693865792822
164319,0.04320217271703104
164331,0.03222125898168223
164332,0.03091668116666495
164343,0.15906402608271217
164349,0.05754959840133308
164363,0.02596923348963691
164373,0.11335346275853023
164410,0.21549039424822267
164417,0.06118480867962448
164436,0.056936966208593044
164438,0.03913219572405682
164441,0.04982111420975919
164445,0.09671886791489989
164451,0.04023761717418928
164452,0.03136171522924616
164502,0.19004552268444216
164513,0.1143602892126188
164526,0.16110315441302228
164527,0.029526397200585894
164528,0.15071161746185974
164530,0.04167160759751867
164537,0.0231361226613952
164542,0.1068809806663047
164546,0.030977797276994828
164555,0.28205276554379105
164556,0.021723958765148498
164568,0.1707846765718508
164571,0.21737298733136048
164572,0.2877528760925239
164574,0.07505105379677013
164580,0.06723118960760156
164597,0.035758569599106706
164601,0.021478460991673616
164619,0.1157776036330268
164633,0.06827738307436561
164642,0.04008209006814544
164652,0.0892488922637594
164676,0.042041937874019365
164682,0.051783896307764324
164685,0.14844251228441732
164691,0.058689946235373165
164696,0.03615475213623764
164708,0.0741179089468025
164711,0.02715941856981612
164712,0.07753444786596325
164717,0.1659108768625242
164721,0.12079620112700501
164740,0.024777014931340387
164746,0.04043923037027631
164755,0.07869025125860492
164761,0.03260468857009425
164764,0.035779599527172655
164766,0.5914964265565777
164776,0.1257531657071286
164777,0.050915010975810505
164783,0.051625633844381194
164786,0.022149906575156114
164799,0.11842386551017921
164808,0.05488549438712313
164812,0.06554769423828777
164815,0.12263834655497653
164816,0.044214582215137424
164817,0.08756282023542929
164818,0.11385383176689602
164819,0.22204641029309902
164821,0.1380064713480891
164822,0.04564795220288834
164825,0.020081145796778114
164834,0.0809399257500445
164841,0.06314427091711607
164842,0.15248564717279237
164853,0.044549242240236
164855,0.08401424153345127
164856,0.05690406613758387
164878,0.06411285420438499
164883,0.03823071045389809
164887,0.049043930667739925
164888,0.049365355787888955
164889,0.08581021733294332
164891,0.32846243953435744
164892,0.035430615275165216
164922,0.029359111418215494
164924,0.13742227697815404
164933,0.1449257118916264
164938,0.04683176579796266
164939,0.35171150948954966
164949,0.030380862797922792
164950,0.027016319636190132
164957,0.10284306591623968
164961,0.10381723398418642
164963,0.06994314520532358
164972,0.03503344487287162
164980,0.029315009969811318
164981,0.08426985419262936
165020,0.09745433156083941
165027,0.14014961892325914
165046,0.07319726293863069
165048,0.11218149520614105
165049,0.05940923184754345
165058,0.03505262732380442
165065,0.020098806626359274
165081,0.05373148527256423
165082,0.12721974071118955
165090,0.04474861217303619
165107,0.08567866443947211
165131,0.07116042007022491
165133,0.07968400256714235
165137,0.026265803527172095
165140,0.11542578678718149
165142,0.09988799313295477
165143,0.0662126733806147
165152,0.11254491713833535
165154,0.08023150373247191
165158,0.041025140991127376
165166,0.03324371928289638
165168,0.06842155476199499
165171,0.04598136463934766
165175,0.09365651824522499
165182,0.0320191528000083
165188,0.11400157838454614
165190,0.026537100855699547
165199,0.04683755657908354
165202,0.16349308308344104
165203,0.036703492105649486
165204,0.2257494673279175
165208,0.06780389553272853
165221,0.041667086975695274
165243,0.023430878129173688
165283,0.07019241913677775
165300,0.03243544828347713
165302,0.08070199282298965
165304,0.04311547277773825
165313,0.040086332100954816
165336,0.14788054130463352
165339,0.23784432626734228
165363,0.07761463071274403
165376,0.07592821993762552
165380,0.1885820884454592
165385,0.020166550031903794
165386,0.04570448286898907
165410,0.05059482107112932
165422,0.03912612834113488
165426,0.06271562393654055
165428,0.04708997771197942
165445,0.1749256077789582
165452,0.046051104675107125
165454,0.0327266191012994
165455,0.04972200519880545
165462,0.08704449864875273
165465,0.07862252596986456
165466,0.08358314543605293
165467,0.06523728833236402
165476,0.02730406845197905
165477,0.11113725772319079
165478,0.5480283579877022
165497,0.032045102865302356
165500,0.08400087982219817
165511,0.045812669575121465
165513,0.08187236521984975
165515,0.27120634898685797
165521,0.04938561697270045
165522,0.07648360759827912
165523,0.0752827275699115
165530,0.10253393334999505
165537,0.05470710957647696
165538,0.027178319208477648
165539,0.05472286975796763
165545,0.036597024736379796
165550,0.05457648454673435
165551,0.06823866693885201
165552,0.03956881138296141
165557,0.033327071418417994
165558,0.08635222488398084
165560,0.026070158513105745
165574,0.14849662822486953
165576,0.1658514987686668
165587,0.07458272366467418
165601,0.023002039659905108
165605,0.02872722823961315
165606,0.02862869176233988
165607,0.04051772119095072
165624,0.14565730693963536
165632,0.058786552929005136
165633,0.07028570403723586
165634,0.04593327344504793
165646,0.05214228918892637
165649,0.06288706230647112
165651,0.07829862083583115
165661,0.04880351711193
165666,0.12671986659374454
165669,0.1312398837685463
165674,0.06107292869464251
165685,0.14846187508440722
165687,0.04890223792624324
165692,0.1348053613718511
165721,0.1598221561080824
165726,0.13495579191564835
165748,0.05313688540508285
165749,0.10091599583869987
165752,0.04042065501742293
165755,0.0693975873806675
165758,0.045751189191789374
165761,0.0360642530902679
165762,0.07268631526973073
165780,0.09407665127462764
165781,0.03884798148349573
165789,0.08882753571713199
165802,0.026638612797566387
165806,0.07079878645605849
165817,0.09658771580678005
165822,0.2553439333756854
165837,0.03279886406283231
165840,0.05292662046357874
165846,0.03087102310607209
165853,0.019161777709645788
165864,0.18703444490322607
165865,0.058763747175313796
165868,0.033544201291007096
165869,0.03750568737953212
165871,0.06196203488094933
165880,0.10064561916607852
165887,0.12716694757329353
165904,0.1376699209901208
165907,0.03033630650663588
165910,0.25090466068502054
165915,0.14399386813592924
165917,0.029713782258080912
165918,0.31787471602216827
165919,0.14995650846070097
165923,0.15043164444719848
165931,0.02368265362847385
165932,0.02519903501234847
165934,0.4338855604266845
165939,0.0831908488770679
165944,0.14763881842654455
165951,0.14623689778649857
165955,0.027511368446551634
165959,0.21566451196241515
165966,0.11416487729584296
165970,0.062055053185062645
165975,0.04031137828372485
165977,0.051213244020196044
165990,0.11966074336645689
165997,0.03294865566372496
166003,0.06772994205127104
166008,0.033489434053752626
166020,0.05107904611187238
166025,0.0246063251353132
166033,0.06391878391909472
166038,0.04085676959276161
166042,0.04880878487016453
166049,0.016064312110892435
166071,0.01581990780033205
166091,0.17369456754772672
166093,0.34262490436219134
166095,0.03420475979915176
166104,0.03106075704960009
166107,0.05722609980159686
166108,0.019726474045559196
166110,0.04210902518840887
166112,0.1025417766816539
166135,0.05281625669482106
166136,0.034812021687485005
166138,0.10782293590971508
166153,0.14728058329878413
166155,0.15326998451185656
166158,0.08044561366665633
166164,0.12420330097178246
166186,0.08931383595860874
166191,0.10797449292997639
166196,0.03478076068735999
166197,0.12155536704577553
166202,0.06054550913969804
166215,0.020167224936044396
166230,0.038756757608016605
166243,0.1285648592461309
166244,0.03335336869183822
166255,0.043524949605591216
166258,0.11842089665454254
166263,0.240174266045219
166271,0.051094000939181615
166283,0.1262120985063349
166286,0.06319129240497025
166291,0.059618886808418016
166294,0.1239707995892368
166303,0.09881744561544258
166306,0.16342213826796917
166309,0.04700282349844507
166316,0.08224463837323925
166317,0.07778628222939031
166321,0.17316304319572717
166331,0.03677350235798115
166349,0.07433769198512472
166374,0.020761896475374575
166387,0.04449190415366842
166393,0.05235750955026585
166400,0.02804632071912493
166420,0.012098768259086713
166446,0.029436453374334454
166449,0.05323024776058347
166452,0.055878748488770884
166495,0.05073789111465248
166501,0.030711389900305065
166514,0.07728557361885527
166515,0.06023387629777627
166521,0.09902480893429302
166525,0.027251348420774386
166529,0.04345315762613097
166536,0.10701339405969845
166542,0.028597522250425864
166543,0.1144060034110133
166545,0.023685046538500582
166550,0.058911510499957825
166560,0.03836827125596032
166567,0.03488529801788347
166570,0.01766779698951203
166573,0.06045017994990574
166582,0.3001694791104456
166583,0.17786881630260418
166590,0.031739126912979324
166594,0.1391065540431653
166618,0.42588332997272105
166623,0.07356600150921676
166626,0.11298099369142472
166641,0.12000291790999476
166654,0.04418132840741029
166682,0.18443098295650007
166685,0.05351786546728991
166688,0.07265322268497143
166692,0.04307845234392283
166701,0.039964778887542574
166702,0.09063343441096536
166705,0.04223234681466109
166713,0.059353554204115505
166733,0.02240292426598561
166734,0.05519897790801866
166738,0.05344914874036809
166739,0.010378151526434823
166740,0.031586613419508205
166755,0.19714818350490035
166761,0.08447416597110224
166764,0.07236047554885255
166773,0.09587233827483858
166774,0.08077496464914515
166814,0.09007473471747066
166819,0.20664302384884492
166834,0.14504242501567635
166841,0.16242729318730925
166848,0.22601729429657377
166857,0.23440141636027156
166858,0.028312107537207695
166873,0.0331019350818705
166889,0.05145649983652004
166890,0.025321457869480583
166891,0.0857621190974865
166902,0.05728154340289781
166908,0.05343121318497839
166916,0.08441390090227133
166920,0.09108420172539262
166922,0.0556322333620061
166926,0.03646694047113541
166928,0.06787768886588524
166930,0.082371551230879
166931,0.02782456486892953
166932,0.025972202177773428
166937,0.022063631493093594
166941,0.03277844941361474
166944,0.020036879142036206
166960,0.08178859439440454
166972,0.04456608411263409
166973,0.09291403021090694
166978,0.034308366099434405
166984,0.07363279279972126
166994,0.06547106433565113
166995,0.0433582906178769
166996,0.023528942521173803
167001,0.028286427298294874
167006,0.07154798177407994
167007,0.04714569268748961
167037,0.08332816608152986
167041,0.07070329367075355
167051,0.06785289998999867
167052,0.09917800916127703
167054,0.03777262091749927
167057,0.08202748716417334
167058,0.09329418431328548
167059,0.0570040288253415
167060,0.012742294258276828
167066,0.031103526380997934
167077,0.07750237442156473
167078,0.09204374728706045
167080,0.08069746605361268
167089,0.12535275104369442
167090,0.07756246032149808
167091,0.07637122498725418
167096,0.039139641036463474
167105,0.10676052749295237
167121,0.10082969108839168
167128,0.10844811203528441
167131,0.18938108188666244
167139,0.1684530550890279
167140,0.1133599797732145
167149,0.04829197224236751
167152,0.32372810485429904
167153,0.15912491127658462
167163,0.09489563952191322
167167,0.04522002369190496
167171,0.06563544980858381
167178,0.043816294049685865
167179,0.07468501217827304
167182,0.08283880972524228
167187,0.04997705427807234
167192,0.10546460296923377
167208,0.045271495733862216
167212,0.09297409169520936
167217,0.04132429451766968
167230,0.08174070571913505
167236,0.028921383563215733
167238,0.17327472231568594
167239,0.08111907899485021
167257,0.10953777438203675
167260,0.2342071690491438
167264,0.05172670906849037
167271,0.0479893468665767
167273,0.1279402544019379
167276,0.17884267702993908
167283,0.05044614434074593
167295,0.027870777109123262
167296,0.2278142321431535
167299,0.14656419422288056
167310,0.03435569856799504
167313,0.06844288356400699
167323,0.05597424663412546
167328,0.09171782549666921
167329,0.13053726527767076
167333,0.041114893308929985
167349,0.08670699854570155
167351,0.03406146366017854
167359,0.05419698073190272
167363,0.036591922124184675
167371,0.013963809949121437
167384,0.09770472346152903
167387,0.03892332167800913
167389,0.05876942650430428
167393,0.034550206080717585
167401,0.09593588245262569
167427,0.03584683112598342
167428,0.016229350789993616
167433,0.10690936736325213
167434,0.05588407948405927
167437,0.09517016460689182
167438,0.01846223909926226
167454,0.057797185564450834
167475,0.019588981724429185
167480,0.04946558961722746
167491,0.06395166968433241
167494,0.052127381314166346
167495,0.038218829024553945
167503,0.038858274878183066
167521,0.05524502598389385
167529,0.07696108392645927
167530,0.03540241706659878
167550,0.05070504555165474
167554,0.14069593439944403
167557,0.15243000150002484
167562,0.04403966793387299
167566,0.11623035053495377
167572,0.12787770985720584
167573,0.10634435059684699
167578,0.04778671371592732
167592,0.11615722109965483
167597,0.05424370073413814
167621,0.06040226929224906
167622,0.062392980992884185
167631,0.2898602006306579
167637,0.24652040227312427
167638,0.06147235049270901
167645,0.03611047402710559
167648,0.16265354464461737
167697,0.12151488891997632
167698,0.019994928385410424
167701,0.052117800032174984
167708,0.018534160337735136
167714,0.03467585264619824
167717,0.061731623091568606
167727,0.03286546392140105
167737,0.04821281121021433
167746,0.09863742686231906
167751,0.254218365054377
167753,0.05953305563034581
167755,0.08865930912987947
167771,0.08990510527698911
167805,0.05928434792153326
167811,0.0404301700537373
167815,0.07086563664835469
167829,0.036318930102594314
167830,0.05984554247155041
167834,0.05480887944959269
167841,0.10161017907274622
167846,0.03851444261338903
167851,0.45662362403585754
167871,0.03153968298872756
167890,0.03027228670611154
167898,0.027327009163988763
167901,0.018030335938823704
167902,0.0871100623460193
167907,0.21409181635211627
167911,0.05197660102274403
167912,0.01963552892775521
167916,0.044292622924136466
167917,0.05702846290584985
167928,0.060388574212347106
167940,0.09889089567708778
167947,0.10160250025012597
167948,0.08372209647234931
167953,0.02628296666625619
167957,0.16830795889676906
167958,0.06214612992789088
167968,0.03307149327226648
167970,0.05871686568521627
167977,0.05919935312618611
167980,0.0386756348085711
167993,0.05245074780144138
167994,0.08774918786210724
167998,0.043356437892818525
168000,0.04956413160691906
168006,0.102931855743975
168011,0.11502548068466979
168012,0.04296052532161448
168013,0.048755629329159944
168022,0.03214744217760537
168026,0.07768997917240958
168032,0.024779804220896217
168046,0.12364129368236186
168054,0.06035692112607247
168071,0.07284764647772617
168078,0.12605763694146485
168092,0.08411955534573981
168093,0.17717291487424977
168097,0.06464480941310849
168105,0.060879298910765565
168107,0.08939609859415586
168108,0.038810258655450985
168115,0.1795995453734762
168127,0.08265544822479423
168133,0.22830537037409132
168135,0.07002210201071885
168162,0.028985851250569978
168163,0.04060537490627244
168165,0.06781426656642045
168169,0.046638912755010475
168171,0.11223980787962487
168174,0.07325269657575469
168175,0.35815417395935095
168186,0.03566670588641431
168202,0.05337941870412282
168204,0.03951949457013384
168208,0.035959558899963266
168229,0.11704742729334405
168239,0.015492782125050902
168245,0.06908959880582245
168276,0.030911571041398588
168309,0.09115975001454626
168313,0.16776265285406786
168322,0.03146245679218343
168323,0.01724515129187027
168326,0.198036104818196
168331,0.165470821744452
168349,0.19046331106685285
168384,0.0543936053028329
168398,0.03999065409678915
168403,0.028738366642017038
168405,0.0786646284459868
168416,0.026357186719344325
168418,0.06586117682804048
168420,0.13572171391397705
168422,0.024067301175389574
168436,0.1196571687995266
168438,0.04044563330741868
168443,0.06442136523911118
168444,0.04006700088897474
168446,0.024949324494124903
168454,0.07692488896338655
168459,0.057546704179454344
168462,0.14432565796780322
168472,0.08328102807800669
168485,0.01788532491788694
168496,0.08724409821047908
168503,0.02097175956043482
168515,0.045519915055194454
168516,0.06412018610216616
168520,0.24883830158157044
168521,0.0781601883190974
168531,0.024420395923386684
168542,0.057616337422140396
168548,0.04863060312306457
168551,0.025669521930218615
168575,0.025417197768491908
168580,0.042996654781721315
168588,0.19269336366389286
168593,0.038691298431507176
168614,0.053428554767696625
168615,0.055702893851423935
168622,0.03856607489700639
168623,0.10016780610306505
168634,0.04112940284596732
168645,0.09538773559312738
168651,0.14177727012714456
168683,0.04936336852114015
168691,0.2883728841819645
168708,0.09020657480554334
168716,0.16042386728071778
168718,0.07485936974446594
168720,0.09754940419219854
168722,0.18591213916791333
168731,0.06846125836822475
168736,0.059903749502753637
168738,0.13570162339149885
168747,0.04680384414051314
168751,0.316756729054748
168752,0.12989906853659322
168753,0.05885781325879662
168774,0.16448817261306437
168782,0.051528398860299626
168788,0.028410228512140947
168790,0.052090039364392354
168791,0.13409853940299593
168793,0.08986926903138749
168796,0.05610449708617265
168802,0.11417143702326135
168803,0.053395325394601435
168810,0.2868253231927955
168817,0.07156414222198945
168820,0.14853904525358708
168823,0.02306493454168719
168827,0.1266121979524236
168828,0.24748054306665304
168831,0.07824349181199251
168842,0.147651619615872
168845,0.04122880695658377
168855,0.18702796304133318
168856,0.09962115355739612
168861,0.1165711564708582
168876,0.04567801513202462
168897,0.06048351127828818
168899,0.032236041428875026
168913,0.14171041912941035
168915,0.040866285461686726
168916,0.06057694203822713
168929,0.14346510661817702
168930,0.04687324869696609
168933,0.08233795039301489
168954,0.08058257658427534
168957,0.10617620910644888
168959,0.04067084639882935
168960,0.16267935585108975
168961,0.07540951266978466
168968,0.06322727183075032
168969,0.07640201121488224
168994,0.13805737874133778
168995,0.05936711518793289
169003,0.08382914236794678
169004,0.3303896794717032
169008,0.06515951187348443
169009,0.09499588989281428
169014,0.17171602490654544
169030,0.06761757548521696
169048,0.06417639794535923
169061,0.11264243353772091
169070,0.06482301806214325
169092,0.02522261043429671
169117,0.23102993966083873
169118,0.15973080590833547
169121,0.04212468525041137
169123,0.0714506421941982
169124,0.15081304710014393
169137,0.13686725451866552
169138,0.03934633187267468
169143,0.03824173426047665
169165,0.09008529282107341
169166,0.04000130406662661
169167,0.0841305250484224
169168,0.05858681835151752
169175,0.014804696287618591
169184,0.05508223283118338
169195,0.05036238320932651
169196,0.03673690199749232
169197,0.13321076827790848
169202,0.18756989355048437
169204,0.11437934356966767
169212,0.07452440155938846
169214,0.19222039893028012
169218,0.14150338494457038
169239,0.06271943115825537
169248,0.022588971632914304
169252,0.04328767271815566
169254,0.17232615869453496
169257,0.14073707581688646
169264,0.16730822246159482
169267,0.0998315606854403
169269,0.3050082217596778
169278,0.06545316973444633
169297,0.04081793212273118
169299,0.0815642375075348
169301,0.05838603801301349
169306,0.05314185638547672
169323,0.1557061098241416
169328,0.13276280270844967
169330,0.08026616733553793
169331,0.025603152766976715
169346,0.10364265152753445
169348,0.05416965826427527
169350,0.06600858288051839
169353,0.03181998547922146
169355,0.09466419046535687
169364,0.20734421959136
169365,0.038670805740135844
169367,0.03231476331576044
169370,0.029456329011616517
169378,0.08000861747250723
169385,0.017920651101615188
169387,0.2190598295569643
169389,0.06795279055615158
169395,0.10137583163361344
169412,0.03811480014655982
169426,0.12200354110356912
169427,0.16687045021308927
169432,0.03388950320512254
169436,0.10140223168355154
169453,0.05692463582213222
169455,0.266761272870039
169457,0.03795435784860372
169458,0.028413761832903766
169461,0.08545077979076737
169467,0.031176051053042626
169470,0.042300952247457856
169477,0.025678027838250343
169481,0.05980630233185277
169483,0.11958216376831973
169490,0.13520604142446924
169491,0.03803763095217569
169495,0.02278457945508704
169504,0.07749865316242116
169514,0.04999653005872724
169517,0.07223774302920488
169523,0.034813099680300615
169528,0.10499876456764946
169534,0.09635985161495791
169535,0.04903068027634164
169537,0.04948673063551867
169541,0.13658021992589525
169546,0.04031106298704327
169549,0.013781172274572746
169554,0.20727689904685703
169561,0.031880519842585796
169571,0.020749648944178908
169580,0.16399548707864522
169597,0.025606572029459772
169598,0.029383793908517922
169625,0.2949407442235885
169626,0.10426897740231887
169627,0.12005388469230358
169628,0.09858793635002008
169629,0.0436180021248232
169658,0.07263733636066
