SK_ID_CURR,TARGET
197413,0.09121611258500606
197415,0.08241806502398866
197418,0.09524610126190422
197427,0.09347935862013304
197443,0.09731204660355275
197448,0.09222035554784337
197491,0.09208836447242451
197502,0.09039680123281273
197507,0.08711439509113239
197509,0.0927861514948037
197510,0.08709143266459629
197512,0.08223221062610882
197533,0.08318573834180798
197534,0.08233692408939439
197559,0.0964035017104722
197566,0.08896391211410007
197582,0.07830580169089403
197633,0.08949075601979271
197638,0.06977685053914616
197640,0.07914118353480835
197644,0.09529598155493299
197650,0.0794543594821789
197681,0.08579274314482983
197682,0.08828914054000515
197693,0.0932604374561507
197699,0.08266453246557452
197709,0.08191024023688163
197711,0.09061915875252068
197715,0.08806504985608193
197744,0.09019431851003065
197768,0.08910894075049183
197806,0.07897903273783131
197808,0.09226019967023093
197812,0.07165227610104716
197813,0.08213207656765392
197822,0.0889040733885763
197857,0.08755685270656711
197862,0.08899130381937242
197872,0.07769511302548177
197903,0.08396048864127903
197907,0.08406545526204973
197921,0.09050621294088511
197924,0.08715475903581331
197942,0.08694779072081397
197959,0.09462762134061531
197967,0.08717185423603144
197969,0.09382296696300163
197978,0.08872075104252551
197999,0.07623578707871422
198004,0.09661912575959355
198007,0.09332918090908596
198019,0.08358023783147199
198020,0.09295006962462665
198024,0.09754347056140042
198050,0.08045594626902004
198054,0.09374752336083857
198055,0.08436147918447182
198082,0.0785200236039342
198094,0.08834804993532931
198095,0.08306308234470063
198101,0.09260433360440576
198127,0.08649557331341871
198141,0.08321200185958984
198155,0.08435668415592411
198197,0.09585150188839947
198229,0.09117524990907334
198272,0.09302428478649787
198279,0.07762480875871919
198282,0.08190060328866984
198285,0.09276898894108374
198294,0.09628545986699308
198309,0.092245302916104
198323,0.08408981177725044
198333,0.08305044228263421
198359,0.07448787060235593
198370,0.09840139603249187
198383,0.09336292280158369
198385,0.09281329596574653
198420,0.0892180043946783
198421,0.08476266622302342
198437,0.06987104633092268
198452,0.08725072623224464
198487,0.06991604136657337
198528,0.0873657498026486
198530,0.08915002947012009
198539,0.08822751525754194
198540,0.09558388554395371
198547,0.08411045297053273
198569,0.0931095365694993
198614,0.09361655613380948
198666,0.0945386800168849
198670,0.08912951624384684
198673,0.09375245046747299
198689,0.07893794441513063
198690,0.09768508137763184
198702,0.08556967242471823
198714,0.08755893098712396
198715,0.08366346469112956
198718,0.07848413595230247
198720,0.09455091217155352
198721,0.08837272039109036
198739,0.09426792879565486
198761,0.08934340110860965
198772,0.08440114089128513
198774,0.09005182323830004
198775,0.09039400640835604
198790,0.09001791365634812
198794,0.05968908034796164
198799,0.08366717062955814
198806,0.08418219993290915
198847,0.09372578449953996
198858,0.08413497564932955
198859,0.09491768618837317
198883,0.08978783781892787
198899,0.09491082925453462
198916,0.08537273350249332
198917,0.09228140712832691
198938,0.0940244063345092
198997,0.09379507092629422
199011,0.09281416994068711
199013,0.08165687207591317
199027,0.08806863918803763
199029,0.09147590044764663
199048,0.0848017363669665
199067,0.08271068045874462
199070,0.09317690481136533
199076,0.08851130956689116
199115,0.07815193932418592
199150,0.08917509478129836
199151,0.09752367460945048
199166,0.09077731926794032
199167,0.09335836999084844
199182,0.07001219188005958
199183,0.08594374602011201
199185,0.0958919529967731
199212,0.09396752592417448
199213,0.09405971332970502
199222,0.09503454572107546
199230,0.09702057303634595
199242,0.08783252113054679
199243,0.09765101309119988
199262,0.08658183704910817
199275,0.09366101063186831
199276,0.09443472747932818
199287,0.09396962695289726
199298,0.09766586377342225
199307,0.09027948229173638
199325,0.08928487958594442
199326,0.08779736697921181
199344,0.08445884919773614
199345,0.09415054255357548
199352,0.08685482706339895
199364,0.08834748153464422
199379,0.0629918105902271
199405,0.09047272392754861
199457,0.08344234207943696
199458,0.08407427904388434
199522,0.07877280418557185
199525,0.09731194020241313
199533,0.08992925821192893
199575,0.09166582471368014
199580,0.0890143094669379
199586,0.0834513123008199
199597,0.06114355933351658
199598,0.07348730791005599
199608,0.08422638464425254
199609,0.09459923276493615
199648,0.09123109820572899
199685,0.09685250032651707
199696,0.09588122587777999
199727,0.09622660365286552
199740,0.07929411601067404
199766,0.07764060861533592
199785,0.0940983717791312
199795,0.08905170274136003
199797,0.0880293991684982
199803,0.09305823439738815
199822,0.09291657781351098
199824,0.09062723003160218
199828,0.09655374785784697
199844,0.08912932408143014
199869,0.08821619936245768
199870,0.08800629904687618
199889,0.08554951782612158
199891,0.09433210445956011
199903,0.0946229409150888
199924,0.09552638671687436
199954,0.08406533105355833
199962,0.08649116165630807
199965,0.08250182222976034
199972,0.08888800880838835
199988,0.08893813151065039
199997,0.0791884731102396
199999,0.09263769942654594
200011,0.09338088227384037
200012,0.0772427576857963
200016,0.07437323364234028
200019,0.09433745488810201
200030,0.09409400340486235
200044,0.09094891344532774
200053,0.08889629993739993
200057,0.06173934315502729
200064,0.09050134353296205
200084,0.06828756867374551
200093,0.08946145908180998
200105,0.09069638480401067
200116,0.09450207598776979
200157,0.09359095207789551
200181,0.07697569518397747
200185,0.08830451241812545
200193,0.09366132807777172
200200,0.08805702651571455
200206,0.08743647098104165
200216,0.09733346556224684
200229,0.07966173414478041
200234,0.09690634923711192
200241,0.0888292609250771
200244,0.09743921001518592
200258,0.0941890184182078
200268,0.0891071257069221
200306,0.06190694404644433
200367,0.09364703285399587
200370,0.08959495746573976
200373,0.09579220073675179
200374,0.09548897831070059
200383,0.08454016617116812
200387,0.09302488847810103
200442,0.08299966773696087
200463,0.09219975456299627
200488,0.09561642997026273
200490,0.08560800274947143
200493,0.09564953413338739
200518,0.0885480148943277
200524,0.0942094008151485
200525,0.09598345280258841
200552,0.07670250888160741
200567,0.08798959343152504
200568,0.060384558419583
200570,0.07919706377924944
200576,0.07882579170035812
200587,0.09648692281152495
200595,0.09133596407642522
200603,0.08355646627798133
200615,0.08833421893176799
200638,0.08385212531106102
200641,0.06290559113435694
200657,0.09261735787511767
200669,0.07872203920933396
200670,0.0881117801235596
200697,0.09465804193395835
200710,0.08933466203705154
200749,0.09348196442445526
200832,0.09702609881515277
200838,0.09408011472881764
200867,0.08269956209619292
200869,0.08479775488730389
200873,0.061655777664592834
200876,0.08264851881151279
200883,0.09530057110666787
200895,0.0944362369051836
200900,0.09062689716716826
200912,0.09632780380308784
200926,0.0881149633642129
200930,0.08807838893297942
200979,0.08903567133297516
201043,0.08728848121497056
201049,0.08211922117589858
201076,0.07926853419155379
201077,0.08245754428746224
201084,0.08794099193165544
201116,0.0794276275420595
201135,0.09132159576909799
201153,0.09770246012776049
201159,0.08235919284154633
201165,0.09016927674733619
201187,0.07373774248622025
201219,0.0677310953609962
201246,0.07786380533997574
201256,0.08406999702458667
201262,0.08698652043476161
201290,0.059790792017662735
201320,0.07893080776184554
201342,0.09624133995008763
201343,0.08814340255077337
201350,0.09731318999958488
201363,0.09758773837639911
201373,0.07535042568770302
201393,0.08758392474234193
201442,0.09357182595748594
201451,0.08390468250706484
201474,0.08860395951444155
201498,0.09204117841615037
201499,0.09123353100206687
201501,0.08658179445177597
201502,0.08247893422043157
201517,0.09884417032235146
201524,0.08110349666743713
201528,0.09593562881961791
201532,0.0828312925492333
201543,0.08717190420082362
201554,0.08895462141681358
201557,0.07869384134657088
201575,0.09722443253147735
201631,0.09658599303677175
201638,0.07345054727038026
201665,0.066607260794039
201710,0.08999093156015867
201718,0.08952082881071131
201727,0.07601835950096919
201732,0.08874759822482453
201736,0.07836191694426191
201738,0.06351877357572398
201766,0.095112233154547
201785,0.09472420614991017
201804,0.09647514227029211
201815,0.06054871979625879
201825,0.08910711012313144
201845,0.08790941285257287
201850,0.08706786095262388
201873,0.07771312799820532
201875,0.09273694714948823
201906,0.08415687053852619
201907,0.0931984723715702
201909,0.0955692271610106
201927,0.09141960646496337
201937,0.09745545238110355
201943,0.06795430369347019
201946,0.08894416451735082
201948,0.09890862578580259
201949,0.09390679598189383
201955,0.09478413571114157
202006,0.09153605668988478
202020,0.09376273924905214
202040,0.09023198027714245
202048,0.09319855423457044
202055,0.09310483263305741
202058,0.09564237000219937
202062,0.07976396632144105
202073,0.09193460076717999
202085,0.0823971071319935
202090,0.09794913773145733
202133,0.09627339204665097
202150,0.0911012151788203
202165,0.09505412501597318
202167,0.08934388801231376
202168,0.09264608467799465
202170,0.09693330395704296
202204,0.0891687755672978
202209,0.06076270666446163
202216,0.09366475072012508
202220,0.0926039651559817
202228,0.09330391676812344
202232,0.09459644454635041
202234,0.07647685438187214
202253,0.09453805532643361
202272,0.07990137767919142
202273,0.09591258322347376
202311,0.09474537824426428
202316,0.08676992252347768
202318,0.09366434913505049
202344,0.09111719601740673
202351,0.09270110083115059
202407,0.09704646423359596
202423,0.07960755251023659
202435,0.09673557839895493
202439,0.0932729092256378
202441,0.08749157620089267
202444,0.08351854344538119
202455,0.06876990133414093
202461,0.08289911479983349
202490,0.07552324402458814
202492,0.0879842607123723
202509,0.0870633087391581
202510,0.08751714673098221
202524,0.08192822481142749
202527,0.07815951896706903
202557,0.08231656823455565
202587,0.07772079075381613
202610,0.08226463216837446
202621,0.06983811326391846
202681,0.09472133475167215
202688,0.08922639078746827
202691,0.06141237833397055
202692,0.061907003878180794
202725,0.09484876236223673
202734,0.0828459299108789
202740,0.06773105693326109
202743,0.09731269386713576
202746,0.09794809064979484
202765,0.08925114308969578
202785,0.09659322185376494
202793,0.091730555015467
202805,0.08755765841295399
202816,0.0879175459704864
202823,0.09342994305299142
202829,0.09673074486336442
202848,0.09722432068786124
202861,0.08473284503869084
202863,0.09903728150104385
202879,0.08786964367155586
202889,0.08923466259302663
202895,0.07789061702694397
202897,0.08665330228552612
202900,0.06374453827351291
202927,0.0916821007417124
202955,0.09378729190546181
202967,0.08722878444668228
202993,0.07906746181650877
202996,0.08860675033072901
203008,0.09325589212104012
203075,0.09873451990882223
203089,0.09304559694994957
203098,0.09151591067149076
203123,0.09777839285232606
203128,0.08243503152775321
203129,0.08374474091332068
203154,0.08286252426470152
203176,0.0890450835457993
203185,0.08850093775212285
203201,0.08779321752578187
203205,0.09497712166668944
203241,0.09295098089400962
203244,0.07753718381644532
203253,0.08842212671314872
203276,0.09794647474514152
203286,0.07758781601629745
203288,0.0967902876170765
203290,0.09273147830362793
203298,0.09368730351453401
203312,0.06973027112185176
203318,0.07884556805590322
203337,0.09690678241969916
203344,0.0653771635354834
203350,0.09457550130019327
203371,0.09119167651353345
203377,0.08916333451077359
203399,0.09419234247342861
203402,0.09076235576169131
203407,0.08333181187193925
203428,0.08912104753005186
203459,0.08802338659449904
203470,0.08238769196690557
203476,0.0620751118218607
203496,0.09398542071446836
203549,0.088489818876282
203552,0.06101042782856725
203564,0.09404463936216363
203567,0.08302804833436372
203590,0.09341574880298861
203591,0.09556234597685465
203643,0.09329702225057385
203669,0.09402931093450666
203730,0.09449689836434737
203745,0.09377892756871693
203769,0.09431268437230093
203807,0.08991800156970552
203810,0.0639551203944715
203816,0.08219869602715832
203822,0.09129493831527534
203850,0.09645244010757303
203862,0.0680355542676128
203868,0.08239585228582737
203869,0.08278956706854908
203870,0.08923100553375944
203876,0.06579937162309372
203878,0.08158968242647756
203889,0.0869528916512226
203897,0.07793606012716604
203950,0.09429851784395213
203957,0.07966028656870913
203973,0.09462610229042623
203975,0.08812092241690814
203980,0.09150980537965975
204008,0.09360387979478454
204017,0.09296773086102549
204043,0.0960843647452125
204055,0.07022698581295528
204060,0.09364727048042358
204061,0.07882566158715618
204073,0.09569463632151184
204088,0.09252726300487363
204129,0.09669402621714532
204139,0.09281428278321892
204148,0.08272313334269145
204193,0.08649713022008705
204194,0.08246112190165293
204202,0.09820680516298722
204206,0.09043367219731369
204214,0.09135651344933413
204222,0.09261029695517932
204226,0.08757790109676927
204227,0.0754626862401696
204231,0.07908844455060447
204235,0.08423373665938183
204237,0.08940262752694235
204239,0.0934676966131818
204242,0.09403646850575118
204254,0.06185472295889839
204255,0.07758881432920249
204259,0.09002699303824287
204268,0.06879721566781002
204280,0.06788035596020572
204282,0.08706656623790887
204307,0.0897843981758456
204318,0.07936330220879889
204330,0.059190810817965095
204335,0.07690734935747583
204339,0.07714295814644599
204344,0.07454246573684234
204371,0.060050795160683394
204403,0.0779840482922142
204409,0.06930727167508331
204416,0.09213736323174417
204437,0.09782144102970788
204504,0.09140602538054059
204506,0.09680723181382722
204539,0.09775697362920613
204601,0.08734603804176719
204614,0.09439393545906752
204616,0.09422101008385123
204636,0.08805623551989238
204639,0.08198724638717061
204648,0.09008654808019766
204662,0.0958647277587988
204689,0.06511843296052781
204690,0.09008671515445718
204736,0.093303671440121
204740,0.09767350330794787
204771,0.0892438006968833
204808,0.08178186944810088
204827,0.0768348389298627
204836,0.09240593995866661
204843,0.06814974874101386
204846,0.09426924633279597
204850,0.0944037313771538
204854,0.08795258891728117
204856,0.09446746013948251
204857,0.09074394391109845
204863,0.09412912970874614
204870,0.07706447307566454
204911,0.08981095200069367
204929,0.08454734289574568
204959,0.09485019724544456
204970,0.08823113649706453
204971,0.08769826245523889
205014,0.09126605901430965
205019,0.09472233872606642
205043,0.09517749575153077
205045,0.08247898533359314
205054,0.08279629383183404
205066,0.0892247821322863
205077,0.09583734561730806
205107,0.08415749998283162
205128,0.09422226603139161
205134,0.09386621168248765
205140,0.07683786598495711
205141,0.09118061423956039
205142,0.09742077616372825
205183,0.09678193917260183
205184,0.07694455965044042
205208,0.09281901048557975
205209,0.08322499832817927
205210,0.09083611534453327
205216,0.09196034265950628
205225,0.08668994393652248
205235,0.09755435420314394
205244,0.09272046727575828
205251,0.08631701638794402
205252,0.095255638161297
205264,0.08364170486740061
205277,0.09897286879399873
205323,0.08915659823796887
205365,0.09569958582841438
205368,0.07933802221620236
205375,0.08296859968519876
205403,0.09228252025856037
205411,0.08302361700734175
205429,0.07665149648895811
205479,0.07822113622833293
205508,0.09568629298873653
205524,0.08857250741269265
205542,0.09176058226862145
205545,0.097413375990822
205563,0.08407077781874159
205566,0.09649154509807396
205588,0.09690917731211435
205591,0.09239028876577868
205600,0.08280851838181408
205613,0.06215466302635426
205618,0.09251426816352179
205619,0.07076461412412802
205623,0.09367507593724819
205627,0.0833333738425259
205643,0.08891155272171654
205672,0.06877366222443176
205681,0.09775528049353359
205682,0.09427656288676482
205690,0.08204857805294728
205724,0.08908394693900439
205738,0.0876992197529769
205744,0.07570140868860993
205750,0.08372983559303894
205752,0.09759869167900431
205789,0.09277357759315034
205793,0.09245791785063319
205797,0.06762483624288997
205798,0.0612694306214001
205806,0.08387411174754314
205821,0.07315738250841353
205831,0.09403511349322981
205862,0.08803687423552861
205880,0.08126553147033805
205908,0.08797891712241517
205909,0.08849605240461672
205931,0.08322506084138408
205957,0.08792777420076309
205960,0.08247572597964008
205995,0.08469411862523246
206006,0.08935516349158522
206007,0.09234356264248685
206038,0.09459149323251756
206061,0.09458921664783848
206071,0.07748426252281736
206077,0.0883828902731654
206097,0.08176769217258034
206145,0.08634748419728137
206163,0.09491327826127285
206171,0.09681777397062537
206173,0.09166227130437613
206197,0.08728725705264148
206198,0.09255681670358268
206246,0.08921904072238834
206252,0.08242576445637664
206253,0.092065306747251
206254,0.0912882390781733
206270,0.08984106588882573
206283,0.0640901633082428
206291,0.0891793499074954
206292,0.09464785390806386
206307,0.09062760887048557
206315,0.09214335575835148
206338,0.08028645779414971
206339,0.0751871733924813
206354,0.08544605120836749
206359,0.08191989220392192
206374,0.0955137987710856
206377,0.09479033966359367
206395,0.09807517619592782
206403,0.09636745576585398
206410,0.08565026279743979
206413,0.07501804144409943
206424,0.09632506063117126
206427,0.08275261912494714
206430,0.06432344556385108
206465,0.0940485087425108
206484,0.09484854823495087
206497,0.09565551210352168
206517,0.09437398005476777
206533,0.08407433660794701
206557,0.08722918601885803
206563,0.09472530699354377
206565,0.07526927122288092
206582,0.09574795598368473
206593,0.09472477488073648
206605,0.0887846149133231
206621,0.08126807732412271
206681,0.09425122099830144
206687,0.09025181070277424
206697,0.09252729347751369
206703,0.09577467198439998
206721,0.09147468402451323
206723,0.08014539672082174
206735,0.0825368036169112
206739,0.06507551536739127
206752,0.07621216001745074
206792,0.09420913243328623
206805,0.08359945207441133
206814,0.09456359342940507
206905,0.06264470551782692
206917,0.07944142225329782
206927,0.07918856049772309
206933,0.09272287476143733
206987,0.0949329015089872
207017,0.08819473639875483
207027,0.08829325959958352
207035,0.08391281373666432
207040,0.08393942517847487
207054,0.09043149120361721
207055,0.06969276583723867
207073,0.08384966070938273
207079,0.09896271444827887
207107,0.09225336350700757
207129,0.09810152891555532
207132,0.08885482795189417
207153,0.09375878790804207
207171,0.08821731958522565
207174,0.0944250583544727
207182,0.0916997547046953
207198,0.09384643610920738
207201,0.0898651298147087
207213,0.08407046638357796
207234,0.09389554051061257
207238,0.08879119046320202
207256,0.09541990216212176
207268,0.09468827030658672
207275,0.08910502558926155
207296,0.08919991324265343
207308,0.09753886074911085
207314,0.08786136787322198
207349,0.0944953249074289
207359,0.0946745745280937
207361,0.09465180360206667
207365,0.09794873878186179
207377,0.09678146298193446
207394,0.09472643996464576
207427,0.08387381015945801
207430,0.09372282401478825
207440,0.09574242148237931
207456,0.0687232002170596
207471,0.09796205466491832
207476,0.09794809584093644
207483,0.09735876097550794
207497,0.09645030253080082
207515,0.08356604260188341
207541,0.07887305124866684
207630,0.07982603094467505
207660,0.07886966784296334
207684,0.09129098807798296
207708,0.09613874908886502
207713,0.08253708376431743
207714,0.0895836102049213
207718,0.0970814717118447
207721,0.08864544970880087
207724,0.09031465970846694
207727,0.08013860566261738
207732,0.09174015573614688
207734,0.08418291871481524
207739,0.09397933612589325
207787,0.09033874431475494
207801,0.08957933644275813
207817,0.09198713927605752
207818,0.0949645000827515
207819,0.06337585113598011
207834,0.08195854811608133
207841,0.09419079999280061
207849,0.09649578640424329
207865,0.09135378625622292
207873,0.0885222147523209
207882,0.09208746029040785
207889,0.07960731316771875
207907,0.062106650127385046
207921,0.0891633368960193
207922,0.08398144021822021
207940,0.09761277807022516
207941,0.09343308713168842
207975,0.08454580709202611
207976,0.08700947542728352
207999,0.08387642913731896
208027,0.096972462369167
208033,0.0964599981978264
208040,0.07145431793977981
208067,0.09661734337444006
208149,0.09660828658886807
208170,0.0945138377835325
208172,0.08734778642195244
208178,0.09468493251041406
208195,0.07730101519864031
208235,0.09515680914737232
208238,0.08499051344447019
208240,0.09714895179467135
208249,0.09338067877534938
208270,0.08305778953912472
208302,0.09598946767234973
208312,0.08738854371273219
208322,0.09340672126515569
208331,0.08814703928915159
208336,0.06762463238706713
208360,0.07250093910913
208373,0.08931187933348547
208390,0.08412241882346293
208391,0.09153342501060102
208400,0.06588825699483274
208420,0.08732372499797379
208450,0.08566119402742736
208451,0.0920226592853605
208455,0.08179829416130027
208479,0.0771862189242638
208551,0.08781472813708556
208566,0.0899327423724419
208567,0.09305649255496361
208575,0.08740362921581103
208576,0.09012982536594466
208588,0.08759157242014666
208619,0.08275640104455594
208627,0.09026161149500148
208629,0.0930915874196547
208645,0.09449890159175961
208662,0.07039784387357959
208679,0.09224297543407532
208681,0.06553182205057458
208696,0.09697237496606144
208701,0.09471704711937741
208720,0.09317372963996523
208730,0.08179581053248251
208753,0.09472101903561206
208755,0.08235915647470708
208769,0.09564043885828839
208785,0.08214097256011609
208796,0.08893489423283726
208815,0.08782476024055186
208830,0.07800350794387692
208837,0.09088206869870559
208842,0.05985092871537037
208874,0.09690942061126746
208897,0.09277933827367289
208933,0.09510837863843781
208941,0.09488775123993214
208963,0.09511390978105841
208973,0.08139154529628694
208986,0.06833346947203477
209012,0.08916967252322532
209022,0.0847389870502376
209055,0.09826720113600075
209056,0.08634605721872146
209057,0.09764409297411226
209078,0.09471258540495706
209094,0.0873298468084556
209101,0.08987334904347268
209108,0.07557242031785566
209111,0.07891400982572139
209121,0.09269025935073508
209141,0.09415030122093185
209142,0.09025354050220902
209159,0.08886765298380733
209164,0.08792363835752141
209233,0.0704751072512473
209234,0.09592633696712957
209253,0.08804738766383083
209263,0.09778253585675989
209268,0.09304676914878843
209298,0.09728986042616988
209305,0.08018528068941412
209326,0.09470051585295565
209340,0.07887744255993089
209367,0.0936643767818051
209377,0.08059962919382123
209387,0.09259457674369978
209420,0.09630329753199585
209470,0.09948905812769766
209489,0.08702749840677551
209510,0.09456343711647412
209513,0.09428158015538915
209547,0.08984396035625582
209549,0.08291550318742305
209561,0.09431367662778249
209595,0.08069861354301947
209643,0.0761784080080657
209645,0.09304540662025894
209651,0.08091074231250692
209659,0.0914416375948528
209660,0.09700284063846695
209661,0.08967459369994485
209687,0.0600593943675049
209699,0.08395402272765051
209705,0.09378404727260593
209707,0.08434894435630948
209713,0.08744620810267827
209717,0.0686024908495511
209729,0.08862999821834441
209739,0.09524086713045814
209749,0.0889359018153484
209772,0.08188179812206552
209794,0.0771355853862233
209795,0.08805683086799644
209838,0.09326849894764028
209839,0.09484805204119576
209855,0.08946817493775389
209862,0.0935291717249028
209869,0.09729654909951377
209872,0.08327772127301164
209879,0.08859583541330314
209881,0.09459970136632387
209918,0.09409157906766355
209921,0.08913573094736171
209929,0.08389926002750692
209960,0.09497242707101748
209962,0.08304133217813524
209969,0.09402564169995355
209986,0.08172882864224955
209989,0.09369895663616248
209990,0.08790739024166566
209991,0.09459719232649656
210007,0.09366295669544934
210018,0.08917984747202169
210019,0.08823448456351038
210020,0.09726161632291613
210036,0.09796419912288841
210080,0.09320531533093046
210089,0.08498586744806687
210129,0.08751030714339182
210135,0.0878812809631065
210140,0.08736403948470668
210145,0.08282897688300297
210147,0.091101626394444
210158,0.09869621877907941
210164,0.08694444913040993
210176,0.09132130061189209
210195,0.09159545743416121
210196,0.09397992190750794
210241,0.08390012447865049
210242,0.0945515720329908
210278,0.09772452145666496
210385,0.09622926920955259
210401,0.09336024715958653
210405,0.08365722917172526
210419,0.09329330680186383
210481,0.08723995741703804
210492,0.0833373523596104
210523,0.08947792740927707
210525,0.08763286968856739
210529,0.08794093155656922
210538,0.09352461284732394
210543,0.09093513851897157
210549,0.08830447501630732
210558,0.08309704704843603
210616,0.08539502881387208
210645,0.08785137858488319
210650,0.08510254850189082
210676,0.09547795502805842
210697,0.08253931833385857
210701,0.08981322124351952
210728,0.08921466496551717
210733,0.08835285514927586
210735,0.06835748088569042
210742,0.09355551748090693
210789,0.06977726167087939
210811,0.0887809956536264
210821,0.08693144198480286
210833,0.06190696735167336
210835,0.07950527280234085
210862,0.06022277720811176
210870,0.09159521028804228
210886,0.08300663559871115
210893,0.07251146856463969
210901,0.07789467783335524
210906,0.08498906969557
210953,0.09349317210659581
210961,0.09396028229232971
210983,0.09342107188550637
211062,0.08836272739602759
211131,0.09646873589100154
211146,0.07523886186064435
211158,0.07029486299078692
211177,0.07862180792943142
211191,0.0936241303307928
211203,0.09396436512525964
211209,0.09302283387132927
211210,0.09098260095374283
211211,0.09038631552440202
211232,0.09457235223271893
211270,0.09801469535992498
211293,0.06977577858786013
211295,0.09263144547118304
211296,0.08773015445305067
211310,0.0914140695913561
211325,0.08745371652648601
211326,0.06182319263809097
211342,0.0612168308606896
211350,0.08924688742678229
211355,0.08802955997347227
211358,0.0840098334958991
211377,0.0981411108228143
211384,0.08726959226815838
211395,0.08899124141888196
211399,0.09807878490010234
211439,0.08400979723327057
211483,0.08407337329708027
211505,0.09388735293587175
211508,0.09418636423540218
211526,0.07668087586733686
211547,0.09778342724713873
211548,0.09762950254090684
211550,0.08901796806970098
211553,0.09352532149901374
211562,0.09396984085833957
211563,0.07537298903977456
211577,0.07146646211159097
211660,0.09063410596087547
211735,0.07618064215384787
211736,0.08852794297512681
211740,0.09037669516724803
211741,0.09687895698248958
211746,0.08914236073008758
211751,0.0987089942038955
211754,0.08874937579200091
211770,0.09228518526739797
211771,0.09257827037536444
211787,0.09038636220162558
211802,0.0899070582603535
211804,0.09890580884804223
211839,0.08723919810828965
211863,0.09128569732555478
211866,0.08408416146246793
211869,0.08452435860709
211950,0.09550456739692467
211964,0.08612271183926648
211965,0.07642437580391628
211987,0.08689472529346035
211988,0.08187326823298319
211999,0.0842493353526395
212002,0.09623423900396359
212004,0.08401734113655086
212015,0.09302716453041757
212023,0.08806962691551291
212055,0.08757262923928422
212067,0.08350240455653003
212088,0.07219494268089553
212092,0.09454190147674067
212097,0.08212317826222451
212124,0.09726515626229466
212132,0.08774954852380587
212144,0.09569871110357812
212167,0.06165580019487832
212187,0.08650981021155812
212191,0.09322949704282191
212194,0.08859831705302408
212245,0.0873344364679933
212258,0.09459797921795692
212277,0.09642880320677089
212283,0.08747035081960741
212287,0.08481845232288782
212288,0.09100648363897347
212289,0.08740652953404097
212327,0.09332496671107617
212328,0.09664607680883149
212329,0.05870968929219601
212343,0.09766093284054347
212360,0.09439491857216674
212389,0.08708993236100564
212409,0.08746889442891216
212422,0.07807114505821304
212440,0.08231856504653108
212472,0.09062483916597569
212508,0.09119389504816335
212511,0.09801329505192646
212525,0.08907315486834921
212533,0.09755460799196732
212555,0.09463580536071438
212592,0.06345430825391349
212610,0.0896544211853058
212635,0.08728853148591857
212636,0.09409924440634906
212637,0.08807966487410077
212655,0.08866467232716814
212660,0.09372430976899594
212661,0.09528548387635959
212669,0.06867708157800574
212674,0.09135533327165073
212676,0.08577250801208502
212690,0.09472413289566017
212710,0.09372570521112067
212720,0.09269291432172928
212740,0.07879396286088308
212776,0.09348981403030585
212782,0.08971481537272806
212795,0.08887856632647693
212800,0.08820354724796389
212837,0.07702352692442739
212841,0.08172817760718738
212866,0.09374463797956185
212874,0.08842086679395558
212897,0.0893042514524656
212917,0.08905131986490064
212936,0.09098508175601819
212957,0.07950510055459571
212964,0.09446827794444784
212968,0.09346786855322861
212969,0.08130816423671197
212978,0.060762637429715875
213008,0.09344170741313568
213018,0.08687883552608171
213021,0.06814393429710808
213024,0.07668077090171303
213054,0.09423434224321485
213076,0.09775606576352353
213141,0.09626911074018252
213158,0.09322985051486798
213166,0.09348225013493063
213167,0.08305768320991554
213179,0.09642847177206028
213196,0.09059534876889865
213203,0.09916597399558014
213204,0.09638826500947939
213205,0.08904437196610744
213206,0.08769354456387002
213207,0.09099479416427388
213208,0.0862278770431746
213214,0.09606685324704421
213220,0.06423575554605346
213240,0.09604546132023216
213264,0.09470964911809872
213265,0.06973026861343767
213270,0.0946522402634628
213303,0.07265831785771315
213307,0.08734416412857451
213308,0.08780654051832949
213312,0.09421984204629386
213313,0.062146431186309053
213316,0.09425175287087792
213357,0.0621589780936846
213368,0.07887391532068291
213375,0.09472129822836135
213386,0.09257355044340136
213390,0.09433327808991612
213401,0.08912528667067347
213430,0.08587382271302567
213431,0.08909660149631873
213447,0.08718230655192523
213468,0.09283443206722743
213542,0.09507871386224856
213570,0.08387146900666524
213588,0.08844140903721692
213597,0.09491121442422654
213604,0.09426363283547319
213622,0.09466017981308648
213623,0.09403501524375475
213633,0.08270083425349262
213639,0.06850164519046757
213641,0.08799334015849893
213685,0.09674359046398133
213689,0.09549166728806673
213691,0.08247898861420172
213693,0.07437320720407775
213712,0.08099879957805278
213765,0.08663880698871093
213775,0.0982707001660011
213776,0.083774265687139
213808,0.082866254627005
213818,0.08974212160427439
213821,0.07898523592845777
213836,0.0841828863883629
213838,0.08295326440236378
213854,0.08378925801834328
213862,0.0963718445634752
213874,0.07895161705307584
213878,0.08713590918137257
213886,0.08843049066947403
213888,0.09349431303201639
213928,0.09478732204875125
213935,0.08912820842504506
213983,0.0887264556861515
214006,0.0991015525811828
214008,0.09374443772344085
214034,0.09069631697830548
214085,0.06618261848094473
214088,0.0945643308464112
214099,0.09339400454571033
214141,0.0894626469018808
214154,0.09145310550161487
214217,0.0715734818674112
214233,0.09065773449412025
214236,0.09490797655649043
214242,0.08731144661631843
214249,0.09757025359969011
214263,0.0929666283041589
214265,0.07218263288158223
